547,Am comandat 3 cutii  Prima cutie a fost ok  cu mici probleme (s-a desprins banda elastica la cateva masti din pachet)  A doua cutie jale  Aproape la fiecare masca se desprind benzile elastice  Nu recomand,0
165,Când apare în magazin?,1
186,In sfarsit un  proc de la AMD care le da batai de cap serioase celor de la Intel( performante superioare fata de tot ceea ce poate oferi Intel la acelasi pret) l-am achizitionat de o saptamana  l-am testat pe ultimele aparitii in materie de gaming( n-am facut nici un test de procesare video dar din ceea ce am citit pe forumuri nu sta rau nici acolo) si pot spune ca isi merita fiecare banut  recomand cu caldura!!,1
499,Foarte multumita  il recomand,1
584,Mi s-a ars in primele 10 secunde de cand am introdus-o in calculator ,0
585,Nu recomand! Paletele mixerului nu ajung pe fundul bolului  iar compoziția nu se amesteca în totalitate sau deloc în cazul unei cantități mici (nu poți bate 5 albușuri  nu ajung paletele la ele)  Total nemulțumită!,0
71,Imi place foarte mult  L-am luat la reducere la Black Friday 2019 cu 560 lei  Il folosesc de jumatate de an si sunt foarte multumita de el  Calca foarte rapid si imi este de mare ajutor mai ales cand vreau sa clacl in 2 minute o fusta sau o rochie  Nu consuma nici pe departe atat de mult timp ca un fier de calcat clasic  Nu recomand pentru camasi  dar pentru rochii  fuste  tricouri  pulovere este foarte bun,1
999,alooo  guvizii  nu mai dati calificative aiurea pe gsmarena e cotat foarte prost din cauza bateriei si foarte multe au fost returnate din aceasta cauza asa ca stati potoliti ca va luati salariul,0
503,Retrag tot ce-am zis  dar trebuie setată ca placă de sunet virtuală  nu mă pricep  Poate mă ajută cineva,0
188,Este excelet in raport calitate pret  Il folosesc cu un amplificator alpine bbx t600 zguduie bine de tot,1
93,Cel mai bun fier de calcat! Il recomand! Este cea mai buna achizitie!  Acest review a fost postat initial pe site-ul Philips,1
839,nu îl recomand deoarece are lag la majoritatea jocurilor şi se încălzeşte foarte repede după 2 ore de folosire să zicem aşa dezamăgire completă la suma asta e un telefon slab!!!,0
892,Cumparat azi 10 03 2019 din magazinul partener(Mediagalaxy-Constanta) Dezamagire totala !! A sustinut doar 3 minute un telefon de 143 grame(pixel 2)  Pentru telefoanele mici si usoare poate fi o optiune  Magnetul din interior este foarte slab si subtire pentru un smartphone mediu,0
182,O statie foarte buna! Jetul de abur este foarte puternic si este de mare ajutor in a termina repede sesiunea de calcat  Cele 4 moduri sunt se foarte mare ajutor  Capacitatea vasului de apa este mare  Pe scurt  recomand!!!,1
337,F bun produs,1
424,Cea mai buna periuta electrica existenta! Curata dintii si gingia impecabil  O folosesc zilnic si nu m-as intoarce niciodata la periuta manuala Acest review a fost postat initial pe site-ul Philips,1
570,Am cumparat acest aparat dupa descrierea din site-ul Altex / Media galaxy  Avantaje Smart  4K  Conversie 2D-3D  DLNA  NU ESTE 4K  nu reda fisiera / blueray 4k (3840x2160) ! Ma chinui de cateva zile sa-l returnez / schimb cu un model 4k SONY UBP-X800M2 sau Sony UBPX700B dar atat Media galaxy TOM Cta cat si celelalte Altex Constanta sunt inchise !! 01 12 2020,0
451,Pentru un aparat care trebuie sa se afle mereu in stare de functionare acest kit este GENIAL!!!,1
212,Produs de o calitate excptionala  Filmare pe timp de noapte foarte buna  Recomand,1
564,Am cumparat acest produs cam acum 3 luni  Dupa vreo 2 folosiri a inceput sa iasa fumul din el  L-am dus inapoi la ALTEX si l-au tinut cam 1 luna in service  (in contract era scris mai putin dar asta e ) Si  la prima folosire din nou FUM Acum trebuie sa-l duc din nou si de data asta imi vreau banii inapoi,0
283,Aeroterma are un super design  temperatura este reglabila  la fel viteza caldurii  Pe modul Turbo incalzeste f rapid o camera de app 30 mp  Pe modul Eco  consumul este redus  La viteza mica nu se aude deloc  se poate lasa pornita in timpul noptii  Telecomanda vine fara baterie  Raport calitate pret excelent  la emag pretul era aproape dublu,1
990,Din păcate bateria de la tastatura tine doar 1 sau 2 zile Bateria de la mouse este OK,0
487,Foarte intuitiv si simplu de folosit cat si de curatat! Il recomand!  Suficiente retete usor de pus in practica sau de la care sa te inspiri  atasez formatul digital  https://www tefal ro/medias/?context=bWFzdGVyfENTUyBSRUNJUEUgQk9PS3wxNzczODIwN3xhcHBsaWNhdGlvbi9wZGZ8Q1NTIFJFQ0lQRSBCT09LL2g5NS9oODYvMTM4OTU1MzMzOTU5OTgucGRmfDdlNDdlOTFiMmYzODhlNGZlYzlkOWYxYjJmNTQyYjJiMTEyZjQ1Y2E5ZmU0MGVmOWIwYjEzODBiM2NlMGE3OTY,1
739,mda  ieri mergeau astazi nu mai merg de ce ?,0
814,Efectiv nu se poate asa ceva  Nu recomand televizorul sunt la al doilea  Are extreem de mult backlight bleeding (lumina alba care pleaca din colturi  se observa cand este intuneric in incinta)  O sa il schimb din nou pana nimeresc unul bun  Am cheltuit banii pe un produs defect!,0
123,Un mouse perfect  il am de un an si isi face datoria extrem de bine  butoanele programabile m au ajutat foarte mult in jocuri  Mouse ul pentru mine se tine destul de bine in mana  Contra: cele mai multe modori de iluminare din driver se misca laggy,1
894, Cea mai proasta achizitie Temperatura exterioara indicata este cu 4-5 grade mai mare Cea interioara cu 2-3 grade mai mica Am pus senzorul si in congelator ce sa vezi  am congelatorul   defect   Cand sa-i fac retur l-a scapat nevasta-mea pe jos si i-a rupt piciorul de sustinere Multumesc Altex  pentru marfa proasta pe care o vindeti ,0
651,Nu știu de ce dar nu vrea sa mi se conecteze la ps4,0
501, Galagios la abur curge apa din zona manerului  trimis in garantie  dupa o luna  returnat cu aceleasi probleme  chipurile reparat  nu se schimba   politica firmei    Primul Tefal a mers fara probleme  pana sa rupt un fir de la cablul de alimentare  legaturi foarte ciudate ,0
185,Extraordinar  Foarte calitativă  Tastele sunt ok  Lumina de nota 10+ După vreo 160 ore de Gaming (de 4 luni de când o am) funcționează încă foarte bine  5 stele,1
383,jocul merita cumparat  din punctul meu de vedere best game ps4 la ora actuala  astept continuarea :) Rise of the Tomb Raider PS4,1
861,ssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssssss,0
603,E un stift  de aratat arata bine insa functionarea lasa de dorit! de exemplu :dupa ce il pornesti daca  cumva apesi butronul de oprire  radioul pur si simplu se blocheaza!!! nu mai accepta nici o comanda si e cu sonor zero!!! la fel se intampla si daca in functionarea aparatului folosesti demarorul masinii se blocheaza radioul!imi pare rau pentru alegerea facuta :(,0
166,Cel mai bun volan de gaming de la Myria pentru buget!,1
40,Pretul e ok  bratara la fel  Dupa incarcarea bateriei  la 5 zile de utilizare  a ajuns abia la 70%,1
444,Vine in pachet cu husa si folie de protectie?,1
324,Sunt destul de bune si au un microfon foarte bun,1
522,Am primit un produs folosit si defect  L-am trimis inapoi Al doilea  caci am comandat doua  este acceptabil,0
609,Daca il vei folosi alaturi de un telefon Andoid  mai putin Huawei  nu vei avea toate functiile ceasului  nu poti apela sau raspunde la apeluri  meniul este greoi deasemenea  Este foarte frumos ca si model dar nu si utilitatea lui  Din pacate a trebuit sa i fac retur  Sotiei i a placut mult ,0
127,Recomand cu mare drag o statie foarte buna !!Si calcatul este o placere!,1
560,Foarte proaste mi sau rupt nici  nu mai merge microfonul dupa o lună de când le am cumparat din cate observ vad ca au mărit 350 cand le am luat eu erau cam vreo 250 de lei dar na,0
565,Dupa 2 zile de la montare au aparut niste linii  parca ar fi crapatura  La magazin mi s-a spus ca e de la zahar sau sare  Mentionez ca plita a fost curata si s-a pus o oala normal  Nu s-a trantit nu ar fi trebuit sa se zgarie,0
782,Am avut o negație la alt produs si l-am achiziționat pe acesta  e ok produsul dar cei de la altex miau trimis produsul expus intr o cutie care lasa mult de dori si nici măcar nu am fost anunțat ca o sa primesc cutia in halul acela,0
419,E puternic  bolul e de maxim 1 5 kg faina pentru aluat de pâine  Se misca destul de tare  dar nu se încălzește,1
305,Merita toți banii,1
403,Recomand periuțele de dinți Philips Sonicare  Rezultatele sunt vizibile de la prima utilizare  Curăță mult mai bine decât o periuță de dinți manuală  îndepărtează mult mai multă placă bacteriană  sunt ușor de folosit (îți monitorizează timpul recomandat pt spălare  capetele au peri care se decolorează când trebuie înlocuite  bateria ține 3 săptămâni)  Pachetul acesta cu două mânere mi se pare o alegere foarte bună pentru cuplu/ persoane care locuiesc în același spațiu (pt că are 1 singur încărcător),1
285,O plita nemaipomenita  Se incalzeste repede  nu stai cu grija ca ia foc ceva  se curata usor  O folosesc intr-un foisor de lemn unde am improvizat o bucatarie de vara  Se potriveste de minune cu spatiul de acolo  Recomand!,1
333,Un produs necesar in orice bucatarie! Cand l-am primit am ramas uimita de numarul de accesorii cu care acesta vine in cutie  Face pur si simplu de toate: de la tocat carne/legume si blenduit pana la mixat!,1
315,Cea mai tare colectie  merita,1
778,Cele mai proaste casti ever!Microfonul e vai mortii lui si am probleme am vorbit cu un prieten si el ma auziea de mai multe ori!!Acum cateva zile (10 10 2020) nu Imi mai mergea microfonul si nu avea nici o problema le-am luat sa joc cs:go dar is praf!!Pentru muzica si vedoclipuri sunt bune dar de altceva nu!!!,0
391,Foarte multumit de acest invertor  functioneaza foarte bine cu modele diferite de panouri solare  te scuteste de niste bani in plus la facturile electrice  Recomand cu incredere,1
339,Sunt foarte multumit de acest mouse  L-am luat la promotie  pe 11 12  Il folosesc in grafica si consider ca raportul calitate/pret este excelent,1
899,Nu le merge microfonul Firul este bagat complet in ele deci nu stiu ce problema pot sa aiba  Am dat update la drivere audio le-am dezinstalat instalat dezinstalat degeaba  Am incercat zeci de fix-uri de pe toate site-urile posibile dar nu am rezolvat nimic o sa le fac retur  (Le-am cumparat desigilate din cauza pretului absurd al celor noi),0
199,Joc așteptat de foarte mult timp Ca sa spui ca jocul este frumos  Este prea puțin Este o opera de artă 😎😍,1
532,Volanul arata foarte frumos din punct de vedere al designului dar spre deosebire de modelele anterioare este foarte problematic ! Nu recomand !,0
903,Eu nu recomand - din prisma vitezei de lucru  diferente intre un sandisk 3 0 64GB si acest stick:  Sandisk:  - avarage read Rate: 96 2 MB/s  - avarage write Rate: 57 1 MB/s  - Avarage access time: 1 08 msec  Kingston:  - avarage Read Rate: 80 5 MB/s  - avarage Write Rate: 5 4 MB/s  - Avarage Access Time: 0 76 msec,0
301,Imagine buna  pe partea smart se misca destul de greu  per ansamblu merita banii  Un minus mare  miroase a plastic incins la inceput,1
14,O periuta f buna  Recomand!,1
223,Am tot urmarit unboxing-uri si pareri despre acest telefon  abia am plasat o comanda si abia astept sa imi ajunga,1
